anio,indicador,tamano_empresa,valor
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_10_a_49,9.63
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_10_a_49,4.42
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,12023546.0
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,7.95
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,17.16
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_10_a_49,37.89
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_10_a_49,90.49
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_10_a_49,33.14
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_10_a_49,32.02
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_10_a_49,27.28
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_10_a_49,22.94
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_10_a_49,17.95
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_10_a_49,6.8
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_10_a_49,2.8
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,8085398.39
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,5.35
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,13.01
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_10_a_49,80.16
2022,I.1.3.B % ventas realizadas por marketplace (2),de_10_a_49,19.84
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_10_a_49,38.33
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_10_a_49,59.06
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_10_a_49,2.62
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_10_a_49,9.15
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_10_a_49,8.29
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_10_a_49,8.03
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_10_a_49,7.29
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_10_a_49,6.23
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_10_a_49,2.45
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_10_a_49,1.02
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,3938147.59
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,2.6
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,20.41
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_10_a_49,30.89
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_10_a_49,29.27
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_10_a_49,24.58
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_10_a_49,22.87
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_10_a_49,19.43
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_10_a_49,12.8
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_10_a_49,7.07
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,2298367.6
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,8.23
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,24.84
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_10_a_49,27.18
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_10_a_49,83.08
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_10_a_49,32.46
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_10_a_49,25.73
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_10_a_49,21.33
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_10_a_49,19.66
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_10_a_49,16.07
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_10_a_49,9.98
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_10_a_49,5.26
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,1747114.81
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,6.25
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,22.02
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_10_a_49,78.71
2022,I.1.3.B % ventas realizadas por marketplace (2),de_10_a_49,21.29
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_10_a_49,52.59
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_10_a_49,44.27
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_10_a_49,3.13
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_10_a_49,6.92
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_10_a_49,6.53
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_10_a_49,5.72
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_10_a_49,5.61
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_10_a_49,4.41
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_10_a_49,3.09
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_10_a_49,1.71
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,551252.79
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.97
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,19.14
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_10_a_49,89.95
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_10_a_49,89.95
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_10_a_49,88.43
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_10_a_49,87.01
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_10_a_49,83.41
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_10_a_49,69.42
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_10_a_49,54.46
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,2916782.86
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,50.23
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,57.63
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_10_a_49,89.95
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_10_a_49,92.17
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_10_a_49,84.64
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_10_a_49,89.95
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_10_a_49,88.39
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_10_a_49,86.97
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_10_a_49,82.89
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_10_a_49,67.71
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_10_a_49,51.45
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,2717172.63
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,46.79
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,53.68
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_10_a_49,43.73
2022,I.1.3.B % ventas realizadas por marketplace (2),de_10_a_49,56.27
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_10_a_49,71.21
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_10_a_49,27.43
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_10_a_49,1.36
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_10_a_49,8.91
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_10_a_49,8.5
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_10_a_49,8.19
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_10_a_49,6.93
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_10_a_49,6.26
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_10_a_49,4.64
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_10_a_49,1.67
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,199610.23
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,3.44
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,34.22
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_10_a_49,34.59
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_10_a_49,32.22
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_10_a_49,29.48
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_10_a_49,28.19
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_10_a_49,24.44
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_10_a_49,16.12
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_10_a_49,9.69
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,1257275.59
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,12.13
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,30.8
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_10_a_49,32.05
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_10_a_49,94.11
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_10_a_49,33.89
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_10_a_49,29.68
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_10_a_49,25.98
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_10_a_49,23.59
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_10_a_49,20.45
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_10_a_49,15.34
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_10_a_49,8.91
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,1133236.94
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,10.93
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,29.47
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_10_a_49,82.23
2022,I.1.3.B % ventas realizadas por marketplace (2),de_10_a_49,17.77
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_10_a_49,27.83
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_10_a_49,69.9
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_10_a_49,2.27
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_10_a_49,6.2
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_10_a_49,5.94
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_10_a_49,5.29
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_10_a_49,5.29
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_10_a_49,4.03
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_10_a_49,0.78
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_10_a_49,0.78
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,124038.65
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.2
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,12.51
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_10_a_49,19.52
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_10_a_49,18.04
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_10_a_49,16.02
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_10_a_49,15.63
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_10_a_49,14.35
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_10_a_49,10.34
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_10_a_49,7.19
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,225219.25
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,5.14
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,25.13
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_10_a_49,19.52
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_10_a_49,74.29
