anio,indicador,tamano_empresa,valor
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,0.0
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,0.0
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,0.0
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,58346.97
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,2.57
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,5.31
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,46.57
2021,J.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,53.43
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,43.31
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,52.45
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,4.23
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,71.0
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,19.35
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,9.65
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_250_y_mas,14.89
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,0.0
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,0.0
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,0.0
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,0.0
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,0.0
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_250_y_mas,14.89
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_250_y_mas,0.0
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,32.79
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,23.73
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,19.46
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,16.82
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,15.17
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,8.9
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,5.16
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,2433284.88
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,7.3
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,15.83
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,67.42
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,24.38
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,8.2
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,28.02
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,95.52
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,38.11
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,17.68
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,15.05
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,12.72
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,10.77
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,6.4
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,2.67
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,1288944.89
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,3.87
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,9.8
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,83.3
2021,J.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,16.7
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,45.19
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,53.43
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,1.38
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,68.34
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,28.76
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.91
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_250_y_mas,11.43
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,4.54
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,2.89
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,0.0
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,4.54
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,1.65
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_250_y_mas,6.19
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_250_y_mas,4.81
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,9.74
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,6.53
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,5.65
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,5.04
2021,J.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,5.04
2021,J.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,3.44
2021,J.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,1.56
2021,J.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,1144339.98
2021,J.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,3.43
2021,J.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,14.11
2021,J.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,94.64
2021,J.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,5.36
2021,J.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,66.39
2021,J.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,19.45
2021,J.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,14.16
2021,J.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,21.69
2021,J.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,16.46
2021,J.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,14.82
2021,J.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,11.6
2021,J.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,8.87
2021,J.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,5.87
2021,J.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,4.35
2021,J.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,3635718.92
2021,J.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,11.55
2021,J.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,27.65
2021,J.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,61.37
2021,J.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,24.54
2021,J.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,14.09
2021,J.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,19.31
2021,J.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,98.03
2021,J.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,31.96
2021,J.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,14.27
2021,J.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,12.44
2021,J.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,10.46
2021,J.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,7.73
2021,J.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,4.11
2021,J.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,1.85
2021,J.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,2606944.02
2021,J.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,8.28
2021,J.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,20.58
2021,J.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,88.1
2021,J.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,11.9
2021,J.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,34.11
2021,J.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,56.49
2021,J.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,9.41
2021,J.1.5.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,65.95
2021,J.1.5.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,22.46
2021,J.1.5.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,11.59
2021,J.1.6 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),de_250_y_mas,15.43
2021,J.1.6.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),de_250_y_mas,10.29
2021,J.1.6.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),de_250_y_mas,2.57
2021,J.1.6.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),de_250_y_mas,5.14
2021,J.1.6.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),de_250_y_mas,2.57
2021,J.1.6.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),de_250_y_mas,2.57
2021,J.1.6.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(6) (1),de_250_y_mas,10.29
2021,J.1.6.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),de_250_y_mas,5.14
2021,J.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,8.09
2021,J.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,5.64
2021,J.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,5.45
2021,J.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,4.02
