anio,indicador,tamano_empresa,valor
2016,M.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,10.5
2016,M.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,9.91
2016,M.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,8.98
2016,M.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,8.44
2016,M.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,6.71
2016,M.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,4.51
2016,M.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,3.5
2016,M.1.2.G ventas mediante páginas web o apps (miles de euros),total,6883326.78
2016,M.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,12.1
2016,M.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,41.56
2016,M.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,47.86
2016,M.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,51.69
2016,M.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,0.45
2016,M.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),total,94.23
2016,M.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),total,17.94
2016,M.1.5.A % ventas realizadas por su propia página web o app (3),total,85.87
2016,M.1.5.B % ventas realizadas por marketplace (3),total,14.13
2016,M.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,68.12
2016,M.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,24.49
2016,M.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,7.39
2016,M.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),total,11.92
2016,M.1.7.A % de empresas con ventas a la UE con limitaciones por los elevados costes de entrega o devolución de productos(6) (1),total,1.0
2016,M.1.7.B % de empresas con ventas a la UE con limitaciones por la dificultad de resolver quejas sobre las ventas(6) (1),total,2.87
2016,M.1.7.C % de empresas con ventas a la UE con limitaciones por la adaptación del etiquetado del producto(6) (1),total,0.27
2016,M.1.7.D % de empresas con ventas a la UE con limitaciones por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),total,5.37
2016,M.1.7.E % de empresas con ventas a la UE con limitaciones por las restricciones de sus socios comerciales con la UE(6) (1),total,0.78
2016,M.1.7.F % de empresas con ventas a la UE con limitaciones por problemas con la seguridad TIC(6) (1),total,4.66
2016,M.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,1.8
2016,M.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,1.79
2016,M.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,1.74
2016,M.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,1.7
2016,M.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,1.57
2016,M.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,1.08
2016,M.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.83
2016,M.1.9.G ventas mediante mensajes tipo EDI (miles de euros),total,891623.81
2016,M.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,1.57
2016,M.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,29.53
2016,M.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,93.14
2016,M.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,6.86
2016,M.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,60.67
2016,M.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,28.58
2016,M.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,10.75
2016,M.1 % de empresas que han realizado ventas por comercio electrónico,total,21.01
2016,M.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,17.69
2016,M.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,16.48
2016,M.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,13.46
2016,M.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,10.45
2016,M.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,5.13
2016,M.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,4.31
2016,M.1.G ventas mediante comercio electrónico (miles de euros),total,11252146.1
2016,M.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,14.65
2016,M.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,27.14
2016,M.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,86.8
2016,M.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,4.95
2016,M.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,8.25
2016,M.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,16.56
2016,M.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,13.69
2016,M.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,12.15
2016,M.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,10.84
2016,M.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,8.89
2016,M.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,4.38
2016,M.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,3.9
2016,M.1.2.G ventas mediante páginas web o apps (miles de euros),total,8130322.16
2016,M.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,10.58
2016,M.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,22.7
2016,M.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,53.9
2016,M.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,44.6
2016,M.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,1.5
2016,M.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),total,92.55
2016,M.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),total,16.17
2016,M.1.5.A % ventas realizadas por su propia página web o app (3),total,90.39
2016,M.1.5.B % ventas realizadas por marketplace (3),total,9.61
2016,M.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,84.37
2016,M.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,4.75
2016,M.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,10.88
2016,M.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),total,55.43
2016,M.1.7.A % de empresas con ventas a la UE con limitaciones por los elevados costes de entrega o devolución de productos(6) (1),total,26.85
2016,M.1.7.B % de empresas con ventas a la UE con limitaciones por la dificultad de resolver quejas sobre las ventas(6) (1),total,11.88
2016,M.1.7.C % de empresas con ventas a la UE con limitaciones por la adaptación del etiquetado del producto(6) (1),total,6.51
2016,M.1.7.D % de empresas con ventas a la UE con limitaciones por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),total,34.81
2016,M.1.7.E % de empresas con ventas a la UE con limitaciones por las restricciones de sus socios comerciales con la UE(6) (1),total,18.18
2016,M.1.7.F % de empresas con ventas a la UE con limitaciones por problemas con la seguridad TIC(6) (1),total,1.23
2016,M.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,6.7
2016,M.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,5.51
2016,M.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,5.43
2016,M.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,3.76
2016,M.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,2.68
2016,M.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,1.51
2016,M.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.53
2016,M.1.9.G ventas mediante mensajes tipo EDI (miles de euros),total,3121823.94
2016,M.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,4.06
2016,M.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,28.12
2016,M.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,93.23
2016,M.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,6.77
2016,M.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,93.12
2016,M.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,5.47
2016,M.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,1.41
2016,M.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,18.2
2016,M.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,16.86
2016,M.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,15.28
2016,M.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,13.58
2016,M.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,11.22
2016,M.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,6.53
2016,M.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,4.3
2016,M.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,21044146.4
2016,M.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,5.81
2016,M.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,24.81
2016,M.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,79.67
2016,M.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,15.71
2016,M.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,4.61
2016,M.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,13.96
2016,M.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,12.68
2016,M.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,11.13
2016,M.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,9.73
2016,M.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,8.0
2016,M.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,4.58
2016,M.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,3.05
2016,M.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,11770497.5
2016,M.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,3.25
2016,M.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,22.91
2016,M.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,36.93
2016,M.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,61.49
2016,M.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,1.59
2016,M.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_10_a_49,94.36
2016,M.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_10_a_49,29.23
2016,M.1.5.A % ventas realizadas por su propia página web o app (3),de_10_a_49,79.95
2016,M.1.5.B % ventas realizadas por marketplace (3),de_10_a_49,20.05
2016,M.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,76.32
2016,M.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,17.18
