anio,indicador,tamano_empresa,valor
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,10.64
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,21.64
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,94.54
2020,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,5.46
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,54.6
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,0.0
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,45.4
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,53.69
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,12.67
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,85.34
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,1.99
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,84.46
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,7.53
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,8.02
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),de_250_y_mas,25.99
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),de_250_y_mas,11.39
2020,K.1.8.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(8) (1),de_250_y_mas,3.8
2020,K.1.8.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(8) (1),de_250_y_mas,7.6
2020,K.1.8.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(8) (1),de_250_y_mas,0.0
2020,K.1.8.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(8) (1),de_250_y_mas,3.8
2020,K.1.8.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(8) (1),de_250_y_mas,14.59
2020,K.1.8.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(8) (1),de_250_y_mas,14.59
2020,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,45.33
2020,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,44.22
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,43.83
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,42.46
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,37.57
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,29.48
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,21.2
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,30199155.4
2020,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,34.95
2020,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,59.69
2020,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,98.1
2020,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,1.9
2020,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,93.87
2020,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,4.98
2020,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,1.15
2020,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,36.1
2020,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,31.83
2020,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,29.51
2020,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,25.93
2020,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,23.63
2020,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,18.53
2020,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,12.83
2020,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,2657231.49
2020,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,12.32
2020,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,30.59
2020,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,61.96
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,26.02
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,12.03
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,8.35
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,84.84
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,42.9
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,6.13
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,6.13
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,3.82
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,1.29
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,0.0
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,0.0
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,46368.62
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,0.21
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,3.93
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,98.32
2020,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,1.68
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,73.49
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,26.51
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,0.0
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,100.0
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,1.24
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,97.4
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,1.36
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,70.11
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,29.79
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,0.1
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),de_250_y_mas,0.0
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),de_250_y_mas,0.0
2020,K.1.8.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(8) (1),de_250_y_mas,0.0
2020,K.1.8.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(8) (1),de_250_y_mas,0.0
2020,K.1.8.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(8) (1),de_250_y_mas,0.0
2020,K.1.8.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(8) (1),de_250_y_mas,0.0
2020,K.1.8.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(8) (1),de_250_y_mas,0.0
2020,K.1.8.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(8) (1),de_250_y_mas,0.0
2020,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,30.28
2020,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,28.22
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,25.91
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,24.64
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,22.34
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,18.53
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,12.83
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,2610862.87
2020,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,12.1
2020,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,33.94
2020,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,100.0
2020,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,0.0
2020,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,61.81
2020,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,25.95
2020,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,12.24
2020,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,59.19
2020,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,57.94
2020,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,54.88
2020,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,51.65
2020,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,49.68
2020,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,42.63
2020,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,34.62
2020,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,37103107.8
2020,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,42.14
2020,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,59.47
2020,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,69.24
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,26.84
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,3.92
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,17.04
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,92.26
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,21.94
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,14.12
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,12.27
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,9.9
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,7.78
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,3.66
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,2.41
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,2746237.83
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,3.12
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,12.3
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,94.86
2020,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,5.14
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,79.43
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,0.0
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,20.57
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,0.0
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,43.2
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,56.0
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,0.81
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,89.75
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,8.1
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.16
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),de_250_y_mas,21.11
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),de_250_y_mas,5.39
