anio,indicador,tamano_empresa,valor
2018,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,7.4
2018,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,12.16
2018,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,11.24
2018,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,8.99
2018,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,7.01
2018,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,6.11
2018,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,6.11
2018,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,5.18
2018,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,133420.83
2018,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,1.82
2018,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,12.83
2018,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,61.63
2018,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,38.04
2018,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,0.33
2018,K.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),total,71.74
2018,K.1.4.B % de empresas que reciberon pedidos/reservas por un Marketplace (5),total,68.75
2018,K.1.5.A % ventas realizadas por su propia página web o app (3),total,56.9
2018,K.1.5.B % ventas realizadas por Marketplace (3),total,43.1
2018,K.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,46.99
2018,K.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,41.9
2018,K.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,11.11
2018,K.1.7 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),total,17.12
2018,K.1.7.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),total,6.07
2018,K.1.7.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),total,12.77
2018,K.1.7.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),total,0.0
2018,K.1.7.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),total,0.0
2018,K.1.7.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),total,4.35
2018,K.1.7.F % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),total,0.0
2018,K.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,2.96
2018,K.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,2.96
2018,K.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,2.96
2018,K.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,2.96
2018,K.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,2.96
2018,K.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,1.7
2018,K.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.0
2018,K.1.9.G ventas mediante mensajes tipo EDI (miles de euros),total,66915.19
2018,K.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,0.91
2018,K.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,28.63
2018,K.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,99.8
2018,K.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,0.2
2018,K.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,99.8
2018,K.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,0.2
2018,K.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,0.0
2018,K.1 % de empresas que han realizado ventas por comercio electrónico,total,9.26
2018,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,8.32
2018,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,7.18
2018,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,6.57
2018,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,5.01
2018,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,2.89
2018,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,2.04
2018,K.1.G ventas mediante comercio electrónico (miles de euros),total,2265436.83
2018,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,2.55
2018,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,27.04
2018,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,68.75
2018,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,20.66
2018,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,10.59
2018,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,8.75
2018,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,8.03
2018,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,6.82
2018,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,6.34
2018,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,4.85
2018,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,2.66
2018,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,1.82
2018,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,1481064.56
2018,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,1.66
2018,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,26.06
2018,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,30.86
2018,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,66.37
2018,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,2.77
2018,K.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),total,95.93
2018,K.1.4.B % de empresas que reciberon pedidos/reservas por un Marketplace (5),total,9.62
2018,K.1.5.A % ventas realizadas por su propia página web o app (3),total,77.68
2018,K.1.5.B % ventas realizadas por Marketplace (3),total,22.32
2018,K.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,81.21
2018,K.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,14.65
2018,K.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,4.13
2018,K.1.7 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (6) (1),total,4.71
2018,K.1.7.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(6) (1),total,3.42
2018,K.1.7.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(6) (1),total,1.08
2018,K.1.7.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(6) (1),total,0.0
2018,K.1.7.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(6) (1),total,1.29
2018,K.1.7.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(6) (1),total,1.08
2018,K.1.7.F % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(6) (1),total,1.08
2018,K.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,0.82
2018,K.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,0.59
2018,K.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,0.58
2018,K.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,0.45
2018,K.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,0.36
2018,K.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,0.25
2018,K.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.09
2018,K.1.9.G ventas mediante mensajes tipo EDI (miles de euros),total,784372.27
2018,K.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,0.88
2018,K.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,22.56
2018,K.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,97.57
2018,K.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,2.43
2018,K.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,45.22
2018,K.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,32.01
2018,K.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,22.77
2018,K.1 % de empresas que han realizado ventas por comercio electrónico,total,11.79
2018,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,11.51
2018,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,10.35
2018,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,9.55
2018,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,7.14
2018,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,4.46
2018,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,3.38
2018,K.1.G ventas mediante comercio electrónico (miles de euros),total,11942169.6
2018,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,18.19
2018,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,48.84
2018,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,74.72
2018,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,16.81
2018,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,8.46
2018,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,11.07
2018,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,10.8
2018,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,9.58
2018,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,8.82
2018,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,6.41
2018,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,3.98
2018,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,2.91
2018,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,8181305.64
2018,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,12.46
2018,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,36.79
2018,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,33.03
2018,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,65.78
2018,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,1.19
2018,K.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),total,90.27
2018,K.1.4.B % de empresas que reciberon pedidos/reservas por un Marketplace (5),total,17.97
2018,K.1.5.A % ventas realizadas por su propia página web o app (3),total,87.54
2018,K.1.5.B % ventas realizadas por Marketplace (3),total,12.46
2018,K.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,69.31
2018,K.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,20.47
