anio,indicador,tamano_empresa,valor
2015,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,15.13
2015,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (4),de_10_a_49,4.74
2015,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (4),de_10_a_49,95.03
2015,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (4),de_10_a_49,0.23
2015,K.1.4.A Distribución de ventas mediante páginas web o apps por área geográfica: España(4),de_10_a_49,74.83
2015,K.1.4.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(4)(6),de_10_a_49,21.04
2015,K.1.4.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (4),de_10_a_49,4.13
2015,K.1.5.A % de empresas que aceptaron pagos online en las ventas realizadas mediante web o apps (7),de_10_a_49,63.24
2015,K.1.5.B % de empresas que aceptaron pagos offline en las ventas realizadas mediante web o apps (7),de_10_a_49,74.91
2015,K.1.6 % de empresas con/sin ventas por web o apps que tuvieron limitaciones,de_10_a_49,60.64
2015,K.1.6.A.1 % de empresas con ventas por web o apps con límites porque los bienes o servicios no son adecuados,de_10_a_49,1.21
2015,K.1.6.B.1 % de empresas con ventas por web o apps con límites por tener problemas con la logística,de_10_a_49,0.66
2015,K.1.6.C.1 % de empresas con ventas por web o apps con límites por problemas con los pagos,de_10_a_49,0.48
2015,K.1.6.D.1 % de empresas con ventas por web o apps con límites por problemas con la seguridad TIC,de_10_a_49,0.71
2015,K.1.6.E.1 % de empresas con ventas por web o apps con límites por problemas con el marco legal,de_10_a_49,0.31
2015,K.1.6.F.1 % de empresas con ventas por web o apps con límites por problemas de coste,de_10_a_49,0.94
2015,K.1.6.A.2 % de empresas sin ventas por web o apps porque los bienes o servicios no son adecuados,de_10_a_49,48.74
2015,K.1.6.B.2 % de empresas sin ventas por web o apps por tener problemas con la logística,de_10_a_49,11.46
2015,K.1.6.C.2 % de empresas sin ventas por web o apps por problemas con los pagos,de_10_a_49,7.93
2015,K.1.6.D.2 % de empresas sin ventas por web o apps por problemas con la seguridad TIC,de_10_a_49,7.51
2015,K.1.6.E.2 % de empresas sin ventas por web o apps por problemas con el marco legal,de_10_a_49,6.37
2015,K.1.6.F.2 % de empresas sin ventas por web o apps por problemas de coste,de_10_a_49,16.32
2015,K.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,3.74
2015,K.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,3.6
2015,K.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,3.6
2015,K.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,3.23
2015,K.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,2.83
2015,K.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,0.83
2015,K.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,0.75
2015,K.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,215181.37
2015,K.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.32
2015,K.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,24.05
2015,K.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (5),de_10_a_49,99.67
2015,K.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (5),de_10_a_49,0.33
2015,K.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(5),de_10_a_49,78.65
2015,K.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(5)(6),de_10_a_49,16.68
2015,K.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (5),de_10_a_49,4.68
2015,K.2 % de empresas que han realizado compras por comercio electrónico,de_10_a_49,34.31
2015,K.2.A % de empresas cuyas compras por comercio electrónico son >= 1% compras totales,de_10_a_49,30.07
2015,K.2.B % de empresas cuyas compras por comercio electrónico son >= 2% compras totales,de_10_a_49,26.15
2015,K.2.C % de empresas cuyas compras por comercio electrónico son >= 5% compras totales,de_10_a_49,19.23
2015,K.2.D % de empresas cuyas compras por comercio electrónico son >= 10% compras totales,de_10_a_49,12.12
2015,K.2.E % de empresas cuyas compras por comercio electrónico son >= 25% compras totales,de_10_a_49,4.98
2015,K.2.F % de empresas cuyas compras por comercio electrónico son >= 50% compras totales,de_10_a_49,3.0
2015,K.2.G Compras mediante comercio electrónico (miles de euros),de_10_a_49,594206.51
2015,K.2.H % compras mediante comercio electrónico sobre el total de compras,de_10_a_49,5.88
2015,K.2.I % compras mediante comercio electrónico sobre el total de compras de las empresas que compran por comercio electrónico,de_10_a_49,11.51
2015,K.2.J Distribución de compras por comercio electrónico por área geográfica: España(1),de_10_a_49,65.44
2015,K.2.K Distribución de compras por comercio electrónico por área geográfica: Otros países de la UE(1)(6),de_10_a_49,15.7
2015,K.2.L Distribución de compras por comercio electrónico por área geográfica: Resto de países (1),de_10_a_49,18.86
2015,K.2.1 % de empresas que han realizado compras mediante páginas web o apps,de_10_a_49,32.79
2015,K.2.2.A % de empresas cuyas compras mediante páginas web o apps son >= 1% compras totales,de_10_a_49,28.11
2015,K.2.2.B % de empresas cuyas compras mediante páginas web o apps son >= 2% compras totales,de_10_a_49,24.63
2015,K.2.2.C % de empresas cuyas compras mediante páginas web o apps son >= 5% compras totales,de_10_a_49,17.46
2015,K.2.2.D % de empresas cuyas compras mediante páginas web o apps son >= 10% compras totales,de_10_a_49,10.15
2015,K.2.2.E % de empresas cuyas compras mediante páginas web o apps son >= 25% compras totales,de_10_a_49,3.64
2015,K.2.2.F % de empresas cuyas compras mediante páginas web o apps son >= 50% compras totales,de_10_a_49,1.84
2015,K.2.2.G Compras mediante páginas web o apps (miles de euros),de_10_a_49,456300.78
2015,K.2.2.H % compras mediante páginas web o apps sobre el total de compras,de_10_a_49,4.51
2015,K.2.2.I % compras mediante páginas web o apps sobre el total de compras de las empresas que compran por páginas web o apps,de_10_a_49,9.02
2015,K.2.3.A Distribución de compras mediante páginas web o apps por área geográfica: España(2),de_10_a_49,66.1
2015,K.2.3.B Distribución de compras mediante páginas web o apps por área geográfica: Otros países de la UE(2)(6),de_10_a_49,15.08
2015,K.2.3.C Distribución de compras mediante páginas web o apps por área geográfica: Resto de países (2),de_10_a_49,18.83
2015,K.2.4 % de empresas que han realizado compras mediante mensajes tipo EDI,de_10_a_49,4.26
2015,K.2.5.A % de empresas cuyas compras mediante mensajes tipo EDI son >= 1% compras totales,de_10_a_49,3.67
2015,K.2.5.B % de empresas cuyas compras mediante mensajes tipo EDI son >= 2% compras totales,de_10_a_49,3.67
2015,K.2.5.C % de empresas cuyas compras mediante mensajes tipo EDI son >= 5% compras totales,de_10_a_49,2.69
2015,K.2.5.D % de empresas cuyas compras mediante mensajes tipo EDI son >= 10% compras totales,de_10_a_49,1.34
2015,K.2.5.E % de empresas cuyas compras mediante mensajes tipo EDI son >= 25% compras totales,de_10_a_49,1.17
2015,K.2.5.F % de empresas cuyas compras mediante mensajes tipo EDI son >= 50% compras totales,de_10_a_49,1.17
2015,K.2.5.G Compras mediante mensajes tipo EDI (miles de euros),de_10_a_49,137905.74
2015,K.2.5.H % compras mediante mensajes tipo EDI sobre el total de compras,de_10_a_49,1.36
2015,K.2.5.I % compras mediante mensajes tipo EDI sobre el total de compras de las empresas que compran por mensajes tipo EDI,de_10_a_49,26.87
2015,K.2.6.A Distribución de compras mediante mensajes tipo EDI por área geográfica: España(3),de_10_a_49,63.29
2015,K.2.6.B Distribución de compras mediante mensajes tipo EDI por área geográfica: Otros países de la UE(3)(6),de_10_a_49,17.74
2015,K.2.6.C Distribución de compras mediante mensajes tipo EDI por área geográfica: Resto de países (3),de_10_a_49,18.97
2015,K.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,5.29
2015,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,5.29
2015,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,4.83
2015,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,4.83
2015,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,4.26
2015,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,2.38
2015,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,1.81
2015,K.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,912996.86
2015,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,19.65
2015,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,87.53
2015,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,3.08
2015,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,3.08
2015,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,2.62
2015,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,2.62
2015,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,2.28
2015,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,1.14
2015,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,1.14
2015,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,899851.81
2015,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,19.37
2015,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,89.83
2015,K.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (4),de_10_a_49,1.27
2015,K.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (4),de_10_a_49,94.95
2015,K.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (4),de_10_a_49,3.79
2015,K.1.4.A Distribución de ventas mediante páginas web o apps por área geográfica: España(4),de_10_a_49,92.61
2015,K.1.4.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(4)(6),de_10_a_49,7.38
2015,K.1.4.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (4),de_10_a_49,0.01
2015,K.1.5.A % de empresas que aceptaron pagos online en las ventas realizadas mediante web o apps (7),de_10_a_49,47.31
2015,K.1.5.B % de empresas que aceptaron pagos offline en las ventas realizadas mediante web o apps (7),de_10_a_49,39.11
2015,K.1.6 % de empresas con/sin ventas por web o apps que tuvieron limitaciones,de_10_a_49,70.81
2015,K.1.6.A.1 % de empresas con ventas por web o apps con límites porque los bienes o servicios no son adecuados,de_10_a_49,2.34
2015,K.1.6.B.1 % de empresas con ventas por web o apps con límites por tener problemas con la logística,de_10_a_49,0.0
2015,K.1.6.C.1 % de empresas con ventas por web o apps con límites por problemas con los pagos,de_10_a_49,0.0
2015,K.1.6.D.1 % de empresas con ventas por web o apps con límites por problemas con la seguridad TIC,de_10_a_49,0.0
2015,K.1.6.E.1 % de empresas con ventas por web o apps con límites por problemas con el marco legal,de_10_a_49,0.97
2015,K.1.6.F.1 % de empresas con ventas por web o apps con límites por problemas de coste,de_10_a_49,0.0
2015,K.1.6.A.2 % de empresas sin ventas por web o apps porque los bienes o servicios no son adecuados,de_10_a_49,63.92
2015,K.1.6.B.2 % de empresas sin ventas por web o apps por tener problemas con la logística,de_10_a_49,8.73
2015,K.1.6.C.2 % de empresas sin ventas por web o apps por problemas con los pagos,de_10_a_49,5.54
2015,K.1.6.D.2 % de empresas sin ventas por web o apps por problemas con la seguridad TIC,de_10_a_49,4.93
2015,K.1.6.E.2 % de empresas sin ventas por web o apps por problemas con el marco legal,de_10_a_49,2.94
2015,K.1.6.F.2 % de empresas sin ventas por web o apps por problemas de coste,de_10_a_49,7.58
2015,K.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,2.78
2015,K.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,2.78
2015,K.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,2.78
2015,K.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,2.78
2015,K.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,2.54
2015,K.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,0.67
2015,K.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,0.67
2015,K.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,13145.04
2015,K.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,0.28
2015,K.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,24.24
2015,K.1.9.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (5),de_10_a_49,100.0
2015,K.1.9.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (5),de_10_a_49,0.0
2015,K.1.10.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(5),de_10_a_49,100.0
2015,K.1.10.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(5)(6),de_10_a_49,0.0
2015,K.1.10.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (5),de_10_a_49,0.0
2015,K.2 % de empresas que han realizado compras por comercio electrónico,de_10_a_49,18.15
2015,K.2.A % de empresas cuyas compras por comercio electrónico son >= 1% compras totales,de_10_a_49,15.3
2015,K.2.B % de empresas cuyas compras por comercio electrónico son >= 2% compras totales,de_10_a_49,13.12
2015,K.2.C % de empresas cuyas compras por comercio electrónico son >= 5% compras totales,de_10_a_49,6.91
2015,K.2.D % de empresas cuyas compras por comercio electrónico son >= 10% compras totales,de_10_a_49,4.5
2015,K.2.E % de empresas cuyas compras por comercio electrónico son >= 25% compras totales,de_10_a_49,1.44
2015,K.2.F % de empresas cuyas compras por comercio electrónico son >= 50% compras totales,de_10_a_49,1.11
2015,K.2.G Compras mediante comercio electrónico (miles de euros),de_10_a_49,686324.49
2015,K.2.H % compras mediante comercio electrónico sobre el total de compras,de_10_a_49,22.6
2015,K.2.I % compras mediante comercio electrónico sobre el total de compras de las empresas que compran por comercio electrónico,de_10_a_49,73.43
