anio,indicador,tamano_empresa,valor
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_250_y_mas,16.57
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,100.0
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,29.99
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,9.77
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,8.18
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,1.7
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,0.85
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,0.0
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,0.0
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,224319.42
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,0.57
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,3.24
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,85.88
2023,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,14.12
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,0.98
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,99.01
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,0.01
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_250_y_mas,96.6
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_250_y_mas,2.66
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_250_y_mas,0.74
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,39.84
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,39.0
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,35.91
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,33.41
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,25.96
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,20.83
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,14.14
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,4057158.08
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,10.25
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,25.0
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_250_y_mas,99.93
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_250_y_mas,0.07
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_250_y_mas,68.9
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_250_y_mas,25.81
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_250_y_mas,5.29
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_250_y_mas,54.74
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,51.29
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,48.82
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,44.93
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,43.56
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,33.11
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,24.94
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,39472910.0
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,33.57
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,41.86
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_250_y_mas,27.0
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,84.88
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,25.86
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,21.46
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,15.98
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,9.52
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,7.99
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,3.26
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,1.58
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,9739045.05
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,8.28
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,13.18
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,97.12
2023,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,2.88
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,66.55
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,32.52
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,0.94
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_250_y_mas,94.61
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_250_y_mas,3.54
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_250_y_mas,1.85
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,41.01
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,40.67
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,40.67
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,39.64
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,37.58
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,30.88
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,22.71
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,29733864.9
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,25.29
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,47.22
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_250_y_mas,95.98
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_250_y_mas,4.02
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_250_y_mas,63.86
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_250_y_mas,30.22
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_250_y_mas,5.92
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_250_y_mas,32.82
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,19.94
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,16.4
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,12.86
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,8.54
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,5.12
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,4.27
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,24445803.8
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,27.82
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,33.93
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_250_y_mas,32.82
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,97.4
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,29.15
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,18.23
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,14.69
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,11.15
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,6.83
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,4.27
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,2.56
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,22470403.9
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,25.57
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,31.19
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,71.64
2023,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,28.36
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,99.23
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,0.71
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,0.07
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_250_y_mas,96.32
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_250_y_mas,3.64
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_250_y_mas,0.04
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,6.83
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,5.12
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,5.12
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,5.12
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,2.56
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,1.71
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,1.71
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,1975399.93
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,2.25
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,19.41
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_250_y_mas,91.56
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_250_y_mas,8.44
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_250_y_mas,88.42
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_250_y_mas,9.93
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_250_y_mas,1.65
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_250_y_mas,31.38
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,19.28
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,15.88
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,11.98
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,8.8
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,7.12
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,3.37
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,1111251.85
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,3.05
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,6.96
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_250_y_mas,27.06
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,90.26
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,46.47
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,14.95
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,11.55
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,7.66
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,5.09
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,5.09
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,2.13
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,363852.68
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,1.0
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,2.91
