anio,indicador,tamano_empresa,valor
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,0.26
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_10_a_49,100.0
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_10_a_49,14.59
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_10_a_49,97.26
2017,L.1.5.B % ventas realizadas por marketplace (3),de_10_a_49,2.74
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,84.71
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,14.37
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,0.92
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_10_a_49,9.0
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,2.38
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,2.38
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,2.38
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,1.7
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,1.7
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,1.08
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,0.96
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,176679.12
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.07
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,29.49
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,96.36
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,3.64
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,100.0
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,0.0
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,0.0
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,9.94
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,9.47
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,9.47
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,8.56
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,7.13
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,5.14
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,3.12
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,763392.12
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,2.42
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,37.64
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,84.01
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,15.99
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,0.0
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,4.02
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,2.4
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,2.22
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,1.76
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,1.35
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,0.76
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,0.32
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,54012.82
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,0.17
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,9.1
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,10.5
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,83.21
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,6.29
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_10_a_49,100.0
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_10_a_49,0.0
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_10_a_49,100.0
2017,L.1.5.B % ventas realizadas por marketplace (3),de_10_a_49,0.0
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,94.8
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,5.2
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,0.0
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_10_a_49,11.12
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,7.87
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,7.87
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,7.87
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,7.42
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,6.4
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,4.55
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,2.36
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,709379.29
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,2.25
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,42.66
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,98.44
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,1.56
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,83.18
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,16.82
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,0.0
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,10.2
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,9.82
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,8.22
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,7.36
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,5.42
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,2.15
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,2.03
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,428852.51
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,2.65
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,25.84
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,82.35
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,15.19
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,2.46
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,7.49
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,7.22
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,5.22
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,4.82
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,3.21
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,0.64
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,0.64
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,192897.67
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,1.19
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,15.43
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_10_a_49,11.21
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_10_a_49,88.6
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_10_a_49,0.19
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_10_a_49,98.95
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_10_a_49,16.22
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_10_a_49,99.5
2017,L.1.5.B % ventas realizadas por marketplace (3),de_10_a_49,0.5
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_10_a_49,80.4
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_10_a_49,16.29
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_10_a_49,3.3
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_10_a_49,0.0
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_10_a_49,3.6
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_10_a_49,3.49
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_10_a_49,3.49
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_10_a_49,3.03
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_10_a_49,2.48
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_10_a_49,1.5
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_10_a_49,1.12
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,235954.83
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.46
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,33.46
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_10_a_49,99.39
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_10_a_49,0.61
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_10_a_49,83.95
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_10_a_49,14.28
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_10_a_49,1.77
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,5.96
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,5.53
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,4.68
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,4.68
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,4.33
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,1.99
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,1.66
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,756219.78
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,8.82
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,70.81
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,91.26
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,8.74
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,0.0
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_10_a_49,
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_10_a_49,
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_10_a_49,
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_10_a_49,
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,
