anio,indicador,tamano_empresa,valor
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,5.61
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,67827.72
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,2.88
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,75.0
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,100.0
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,0.0
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,100.0
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,0.0
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,0.0
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,20.89
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,17.67
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,16.22
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,12.84
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,10.97
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,7.11
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,3.62
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,2785889.87
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,11.53
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,45.55
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,76.16
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,15.21
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,8.64
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,18.51
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,93.95
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,27.79
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,15.73
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,14.27
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,11.35
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,9.48
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,5.62
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,1.79
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,2014773.86
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,8.34
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,38.61
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,82.47
2019,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,17.53
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,57.03
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,13.96
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,29.01
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,32.48
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,75.51
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,23.71
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,0.79
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,88.1
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,9.34
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,2.56
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_250_y_mas,8.86
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,3.43
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,2.6
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,2.6
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,2.15
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,1.82
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,1.82
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,1.49
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,771116.01
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,3.19
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,53.15
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,94.52
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,5.48
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,44.94
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,30.53
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,24.53
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,19.0
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,15.76
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,12.99
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,11.87
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,9.68
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,4.5
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,3.7
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,6730632.05
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,14.84
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,36.65
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,77.98
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,15.29
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,6.73
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,16.23
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,89.21
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,24.85
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,13.17
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,10.4
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,9.14
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,7.33
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,2.82
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,2.05
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,4012303.2
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,8.84
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,23.17
2019,K.1.3.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,73.11
2019,K.1.3.B % ventas realizadas por marketplace (3),de_250_y_mas,26.89
2019,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),de_250_y_mas,38.89
2019,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),de_250_y_mas,17.92
2019,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),de_250_y_mas,43.19
2019,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),de_250_y_mas,29.33
2019,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,51.89
2019,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,47.22
2019,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,0.89
2019,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,72.54
2019,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,20.93
2019,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,6.53
2019,K.1.8. % de empresas con ventas mediante web o apps que tuvieron dificultades relacionadas con la seguridad TIC o protección de datos (5),de_250_y_mas,2.25
2019,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,4.25
2019,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,4.07
2019,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,3.9
2019,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,3.9
2019,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,3.29
2019,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,2.01
2019,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,1.51
2019,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,2718328.85
2019,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,5.99
2019,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,52.53
2019,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,97.35
2019,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,2.65
2019,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,85.99
2019,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,6.98
2019,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,7.02
2019,K.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,31.65
2019,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,31.12
2019,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,29.53
2019,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,27.81
2019,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,25.83
2019,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,22.89
2019,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,14.29
2019,K.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,11871728.0
2019,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,20.19
2019,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,33.54
2019,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,89.5
2019,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,8.08
2019,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,2.42
2019,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,25.02
2019,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_250_y_mas,79.89
2019,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_250_y_mas,58.28
2019,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,25.02
2019,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,21.15
2019,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,20.48
2019,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,17.1
2019,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,14.67
2019,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,9.13
2019,K.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,9143693.2
2019,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,15.55
2019,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,27.09
